F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,class
0.048,0.04920049200492004,0.019230769230769232,0.11469534050179213,0.110888710968775,0.11599676288103591,0.13392857142857145,0.1866546438232642,0.12797842050052452,0.16116116116116114,0.10976478973627943,0.15500316656111462,0.24714828897338403,0.32071774775703826,0.3205938409068111,0.2606350498676979,0.37122391778262215,0.6292987012987012,0.7129181569535031,0.8522765223199377,0.9656408094435076,0.9843574276658829,0.9448977429267774,0.7987911074684971,0.6755122950819672,0.4642581782134595,0.2740834121231222,0.056401811445039106,0.39316152597402587,0.18440396292745287,0.1551122738173098,0.07551567416385037,0.13021106794077492,0.22670906200317967,0.23011480114801147,0.35977822580645163,0.345531235750114,0.12540293230737237,0.06514864010120178,0.10740331491712707,0.09240968745771888,0.09560439560439561,0.16266173752310534,0.07512987877980551,0.08401787001008791,0.08779413788358331,0.2071939805468893,0.1947064192272589,0.07388606880992667,0.31746031746031744,0.1658291457286432,0.23419540229885055,0.3168831168831169,0.22580645161290322,0.1995412844036697,0.033505154639175264,0.15909090909090912,0.12585812356979406,0.15041782729805012,0.06004618937644342,R
0.15644444444444444,0.09778597785977859,0.19851116625310175,0.16248506571087218,0.1321056845476381,0.08821149177232265,0.17613636363636367,0.1742560865644725,0.23737449423048101,0.35149435149435143,0.3712045616535995,0.454718176060798,0.49999999999999994,0.2814272455398577,0.26953556023673386,0.18776714838184408,0.14886328246652134,0.19314285714285712,0.3233747107090259,0.49816319715017254,0.7058389544688026,0.8280339433595747,0.8796227614708063,0.9508247105829322,0.9628073770491802,0.9999999999999999,0.9656476520642926,0.8624948538493207,0.7865259740259739,0.6106317247256844,0.5307390451275343,0.4042652371518471,0.21904861913262624,0.2842607313195548,0.3427634276342763,0.425,0.5041039671682627,0.42975980035354067,0.35779042799915667,0.3241988950276243,0.21120281423352727,0.13772893772893774,0.24095590176921042,0.17516984148128414,0.08142383628764951,0.17462501720104578,0.1328684162231602,0.0,0.11957134799774394,0.17826617826617824,0.11658291457286431,0.05890804597701149,0.13506493506493505,0.3695014662756597,0.22477064220183485,0.07474226804123713,0.15056818181818185,0.23340961098398172,0.21448467966573817,0.06928406466512702,M
0.2506666666666667,0.3179581795817958,0.39019851116625315,0.27658303464755074,0.2177742193755004,0.12435932020501755,0.17099567099567103,0.12037871956717765,0.19556421399670312,0.38309738309738306,0.5060584461867427,0.7530082330588981,0.7015209125475285,0.4845828606785604,0.5593339351991171,0.730409118664767,0.816256617876051,0.9140779220779219,0.99737008205344,0.9900923967494155,0.8145025295109611,0.6419588999079849,0.5740171664723958,0.4736195061981355,0.298155737704918,0.06850974776957812,0.053366950309906507,0.0,0.08766233766233766,0.21551081282624907,0.2411161979507303,0.2730450996387367,0.25706185025727185,0.40127186009538945,0.3501435014350143,0.3116935483870968,0.48540811673506606,0.41499428096079866,0.15275142314990514,0.3601104972375691,0.7904207820322013,0.5362637362637362,0.224980195405334,0.15518849074197413,0.07119181438247586,0.07582220999036741,0.1099284272343549,0.06601764526924246,0.12633953750705018,0.22466422466422464,0.05427135678391959,0.4425287356321838,0.4779220779220779,0.3695014662756597,0.6100917431192661,0.3762886597938145,0.13920454545454547,0.2700228832951946,0.3314763231197771,0.11316397228637412,M
0.23822222222222225,0.39237392373923735,0.22704714640198512,0.06869772998805257,0.16373098478783027,0.1888319395737794,0.2597402597402597,0.041704238052299364,0.08706728607822568,0.1068211068211068,0.01240199572344975,0.037365421152628246,0.09520327581164083,0.06857791069402908,0.14394623332330225,0.06584571544880928,0.08429357417211666,0.18742857142857144,0.29791710498632445,0.24947122342201936,0.16852866779089376,0.21296390962069317,0.29649252940553145,0.4118430488679439,0.44764344262295075,0.1855931269963652,0.041285849353923744,0.26533552902428986,0.5541801948051948,0.8235858101629914,0.8299542184434271,0.7764829273977392,0.795022576919038,0.9775304716481187,0.9999999999999999,0.8951612903225806,0.5888052895576835,0.2759696371009671,0.20735821210204514,0.25027624309392266,0.40021647950209716,0.45970695970695974,0.18695537364668602,0.26282136672439055,0.21429600807032714,0.19375258015687355,0.2864745824922003,0.32887131122604196,0.3079526226734348,0.15506715506715504,0.16180904522613065,0.031609195402298854,0.12207792207792206,0.2111436950146627,0.15366972477064217,0.1778350515463918,0.2897727272727273,0.3592677345537758,0.25069637883008355,0.011547344110854507,R
0.3582222222222222,0.3376383763837638,0.424317617866005,0.3345280764635603,0.45956765412329864,0.37982195845697336,0.40854978354978355,0.05883678990081155,0.06818522403716469,0.0,0.13228795438346402,0.3541798606713109,0.4134249780637613,0.3582551304527173,0.4502959173437657,0.5322613474455526,0.6458008927644555,0.700051948051948,0.7477382705659584,0.8521652009350996,0.8330522765598651,0.7928637153665269,0.8288651054360495,0.9300276611002972,0.8519467213114753,0.5772662187465579,0.3842840634520433,0.30722519555372585,0.30073051948051943,0.20677532758069672,0.31447569217353394,0.4519286796410674,0.4749553712065525,0.5192368839427662,0.5073800738007379,0.4575604838709677,0.4426584587323302,0.414786315898929,0.41176470588235303,0.47690607734806634,0.4519009606277906,0.39902319902319905,0.3175336678109322,0.30265085919808177,0.2942787145121775,0.24274115866244667,0.17195815746008442,0.1448128993002738,0.24365482233502533,0.13675213675213674,0.0,0.18534482758620688,0.45194805194805193,0.19941348973607037,0.11238532110091744,0.3221649484536083,0.24431818181818185,0.1853546910755149,0.30083565459610023,0.09930715935334873,M
0.16444444444444445,0.07072570725707256,0.11104218362282878,0.5842293906810035,0.6437149719775821,0.08146749393040195,0.1866883116883117,0.15734896302975654,0.05080173834856885,0.08193908193908192,0.1137562366357805,0.23828372387587082,0.36940625914009945,0.29019284314736515,0.35550205637476173,0.4921636474659068,0.5859026263884562,0.6332467532467532,0.7966547443719757,0.8895691862406769,0.8846964586846542,0.9323177589203557,0.9999999999999999,0.9080012293822355,0.8459016393442622,0.7650622315232953,0.7571173442588509,0.7651296829971181,0.6213474025974025,0.39288377543411096,0.17386091127098324,0.07120382239832189,0.12422555917252966,0.25500794912559616,0.37084870848708484,0.3909274193548387,0.33025535795713634,0.19954247686388688,0.30349989458148857,0.43149171270718234,0.5390339602218915,0.4825396825396826,0.423950356482704,0.3014519781537232,0.28909064706730075,0.159075271776524,0.19765094512754633,0.15150593246121083,0.1534122955442752,0.2161172161172161,0.09547738693467335,0.14942528735632182,0.24935064935064932,0.14662756598240467,0.045871559633027525,0.23969072164948457,0.21875000000000006,0.2379862700228833,0.4345403899721448,0.29330254041570436,M
0.06666666666666667,0.10147601476014759,0.37158808933002485,0.0878136200716846,0.055244195356285025,0.06797949824656058,0.28814935064935066,0.25834084761045983,0.0663869324142065,0.1645931645931646,0.0789736279401283,0.27802406586447115,0.0,0.20501185933793956,0.17032801685224194,0.20038672908609811,0.03384200145333747,0.19802597402597402,0.375131495897328,0.3290660135812089,0.23492833052276557,0.3548716900112463,0.5290876337819221,0.47198032988423316,0.2971311475409836,0.48606674743914524,0.5016283223027629,0.2301358583779333,0.1974431818181818,0.3138382869926494,0.6298234139960759,0.7869712154760516,0.5925653680562847,0.3481717011128776,0.3801763017630176,0.2955645161290323,0.5764933880528955,0.8766767183113238,1.0,1.0000000000000002,0.7794615072385334,0.6043956043956046,0.40282545550567733,0.3925669375249767,0.6052745352356247,0.4993807623503509,0.47384841255276194,0.46364466078491023,0.37225042301184424,0.3516483516483516,0.23316582914572864,0.15517241379310343,0.08051948051948052,0.4076246334310849,0.16972477064220187,0.17268041237113405,0.1335227272727273,0.09382151029748285,0.09749303621169916,0.25635103926097,R
0.09955555555555556,0.17896678966789667,0.05707196029776675,0.014336917562724018,0.06965572457966372,0.03695710817372539,0.06655844155844157,0.0,0.05005245017233628,0.10882310882310882,0.11019244476122594,0.13426219126029132,0.13307984790874522,0.07734350830153655,0.057177249473367435,0.07571748422552411,0.0982040901069241,0.24758441558441555,0.3330528087523669,0.47333852833129253,0.5583895446880269,0.6095491258562519,0.5628907491787644,0.45077348632312264,0.5311475409836065,0.7099900870139882,0.9042966698182584,1.0,0.8221387987012986,0.5143283264088634,0.3125136254632658,0.033795594919007105,0.11792502362700828,0.41939586645468996,0.6490364903649035,0.7368951612903226,0.8677610579115367,0.7393157949464491,0.6772085178157286,0.5078453038674033,0.2699228791773779,0.20122100122100123,0.3391866913123845,0.5009990675369655,0.5807753278570398,0.47406082289803214,0.489264085153239,0.5287496197140249,0.5081782289904118,0.32967032967032966,0.1608040201005025,0.09770114942528733,0.09090909090909091,0.041055718475073305,0.05733944954128441,0.13402061855670105,0.18181818181818185,0.07322654462242563,0.10584958217270195,0.062355658198614314,M
0.16355555555555554,0.15682656826568264,0.05955334987593053,0.42413381123058536,0.39911929543634905,0.4219045049905585,0.8070887445887446,0.7506762849413885,0.4734002697437434,0.5737165737165736,0.5154668567355666,0.1738442051931602,0.649020181339573,1.0,0.9134316380780417,0.8273967026256871,0.6879476798505139,0.774025974025974,0.8726067746686305,0.8331292441277969,0.8861720067453625,0.9461200286269298,0.9999999999999999,0.8949902673906363,0.7752049180327868,0.8150677387377463,0.6325244248345415,0.4388637299300124,0.4655032467532467,0.2959411952700543,0.2468933943754088,0.04556578487355786,0.0,0.1262321144674086,0.16297662976629765,0.20846774193548387,0.10487916096671226,0.15898928979931376,0.31836390470166565,0.3676243093922652,0.2718170748207279,0.13907203907203908,0.33086876155268025,0.31064339949380576,0.18705865398472402,0.1455896518508325,0.24041108460267938,0.38606632187404927,0.5910885504794133,0.3894993894993895,0.3085427135678392,0.06321839080459771,0.4,0.21700879765395892,0.8279816513761467,0.2448453608247423,0.3522727272727273,0.6521739130434784,0.3454038997214484,0.03926096997690531,M
0.07377777777777779,0.04920049200492004,0.021091811414392057,0.24014336917562723,0.2742193755004003,0.20798489344483412,0.2656926406926407,0.08205590622182146,0.047504870373145505,0.04004004004004004,0.11104775481111903,0.1861937935402153,0.29511553085697567,0.2787460039187377,0.40977028789246667,0.46733156930592307,0.5214367279144607,0.6134025974025974,0.6907216494845362,0.768228876767227,0.9465640809443507,1.0,0.962382112959627,0.9418092408564698,0.8624999999999999,0.7681462716158166,0.6324193717827504,0.4331000411692055,0.46621347402597396,0.5901779056141472,0.48473948114235893,0.303927281202657,0.3421190801218103,0.3311075781664017,0.08282082820828207,0.05957661290322581,0.0031919744642042863,0.00811063741291463,0.13946869070208728,0.22674033149171272,0.17818969016371264,0.0717948717948718,0.0,0.06966830957772745,0.08041504539559013,0.025457547818907387,0.08001468159295283,0.10191664131426832,0.1359278059785674,0.11599511599511599,0.15276381909547737,0.022988505747126433,0.1896103896103896,0.3020527859237536,0.1651376146788991,0.13402061855670105,0.0,0.045766590389016024,0.05849582172701949,0.04849884526558892,R
0.9448888888888889,0.7822878228782287,0.5595533498759305,0.7025089605734767,0.48398718975180144,0.43566226058807667,0.5181277056277057,0.9314697926059513,1.0,0.8076648076648075,0.6280826799714897,0.33660544648511714,0.12269669494004094,0.27132102712179024,0.4696559333935199,0.4576633421534704,0.10879269178864318,0.049246753246753254,0.29065853145381865,0.8894578648558387,0.9274873524451939,0.4740824046621,0.08297128324679451,0.13984222927978693,0.2558401639344262,0.5163564269192641,0.33333333333333337,0.6026142445450803,0.5403814935064934,0.8374347501864281,0.5620231087856987,0.5659014100920639,0.48398613882179986,0.6402755696873343,0.845940959409594,0.8393145161290323,0.9198586411308709,0.9101590932723304,0.7739827113641156,0.5265193370165746,0.45514815315924784,0.5388278388278389,0.5844996039081067,0.5642733448781138,0.7956477878656866,0.5889638089995871,0.16002936318590566,0.2257377547916033,0.14269599548787365,0.1807081807081807,0.13165829145728644,0.6350574712643677,0.5402597402597402,0.20821114369501464,0.2591743119266055,0.4149484536082475,0.2840909090909091,0.4622425629290619,0.48189415041782724,0.418013856812933,M
0.0951111111111111,0.04551045510455104,0.10173697270471466,0.04958183990442054,0.1477181745396317,0.14890747234960885,0.15584415584415587,0.00022542831379621445,0.11149408062340777,0.11568711568711568,0.1593727726300784,0.19616846105129826,0.2782977478794969,0.23563988862534807,0.257999799378072,0.18552819051496033,0.21042250596906464,0.2866493506493506,0.3769198401009889,0.3909607035511522,0.46174114671163574,0.5568960229015438,0.6009324997350852,0.6661202745620327,0.8239754098360655,0.8703601718250907,0.9155373463599118,0.8934746809386579,0.7513189935064934,0.652285075103867,0.6519511663396556,0.5150914811793498,0.3345584374671847,0.22109167991520934,0.11459614596145959,0.20594758064516128,0.2330141358869129,0.23811999584069876,0.26291376765760066,0.21469613259668507,0.17575429576511975,0.3146520146520147,0.3159493002376551,0.1919541761023045,0.19772301484363738,0.17352415026833629,0.15654248485960726,0.2020079099482811,0.17146080090242527,0.3076923076923077,0.12763819095477386,0.04454022988505747,0.05974025974025973,0.029325513196480926,0.02522935779816514,0.10824742268041238,0.3835227272727273,0.31350114416475977,0.06406685236768803,0.13394919168591224,R
0.16355555555555554,0.11377613776137759,0.2400744416873449,0.15710872162485062,0.25260208166533227,0.3946587537091989,0.38014069264069267,0.2867448151487827,0.43353813876817027,0.5435435435435435,0.4528866714183892,0.5435402153261558,0.5497221409768938,0.3132927709600907,0.331026181161601,0.28902910645226954,0.20315581854043388,0.10451948051948051,0.3109614980012623,0.3797172436825115,0.4614249578414839,0.35354258255802073,0.404365794214263,0.47382440323737324,0.6113729508196721,0.697764070932922,0.6453408971530624,0.7621449156031289,0.7951501623376622,0.8484073718973049,0.9582515805537389,0.7483976226547022,0.4593090412685078,0.33884472708002117,0.11910619106191062,0.10756048387096773,0.12334701322389424,0.14942289695331185,0.34092346616065783,0.5980110497237568,0.7614666486267082,0.6130647130647132,0.7067599683126485,0.6356733715199148,1.0,0.8089995871749002,0.7333455679941273,0.8241557651353818,0.8815566835871405,0.6153846153846153,0.04522613065326633,0.09339080459770113,0.509090909090909,0.2727272727272727,0.06422018348623852,0.06443298969072166,0.16761363636363638,0.19221967963386727,0.181058495821727,0.08314087759815242,M
0.1706666666666667,0.08979089790897907,0.19975186104218362,0.17204301075268819,0.16693354683746997,0.11060156460749934,0.2002164502164502,0.16501352569882777,0.1942154952794845,0.2855712855712855,0.287384176764077,0.2930652311589613,0.21365896460953493,0.146024543673301,0.1624034506971612,0.18369631589660088,0.2664798089899304,0.34638961038961036,0.4013254786450663,0.34999443393075813,0.4852445193929174,0.6422656170125755,0.7580798982727561,0.8454051838950928,0.9081967213114753,0.8801630135477474,0.8097489232062192,0.6684849732400164,0.5300324675324675,0.4894002343666773,0.5634401569653369,0.6015615895583265,0.5012076026462249,0.42851086380498143,0.3163181631816318,0.22691532258064517,0.12539899680802555,0.13153790163252577,0.24488720219270504,0.3992265193370166,0.5556758219456096,0.4978021978021979,0.47319778188539746,0.36845610763287595,0.28447903156074356,0.24287876702903533,0.29656817764727467,0.3921508974749011,0.42188381274675685,0.26373626373626374,0.1969849246231156,0.15804597701149423,0.16103896103896104,0.0,0.03440366972477064,0.11082474226804126,0.07386363636363637,0.04347826086956523,0.04735376044568245,0.06004618937644342,M
0.041777777777777775,0.012915129151291515,0.04032258064516129,0.0017921146953405048,0.14131305044035228,0.2020501753439439,0.31087662337662336,0.19589720468890892,0.27289075378390526,0.3153153153153153,0.3057733428367784,0.4186193793540215,0.28400116993272884,0.04485923481489121,0.11666165111846724,0.2692855688988398,0.4000830478563271,0.5095064935064935,0.5641699978960657,0.5717466325281086,0.6577782462057336,0.7825375728453123,0.8912790081593726,0.9823788546255509,0.9999999999999999,0.8303777949113337,0.5855657106838955,0.2832441333882256,0.0,0.20379247896026415,0.41999127970350997,0.5047197296352406,0.5179040218418566,0.6093269740328563,0.5129151291512914,0.3726814516129032,0.23005015959872321,0.13902464385983154,0.15886569681636098,0.3461878453038674,0.2996888107157354,0.28901098901098904,0.3362820174280433,0.27547622219262025,0.23476005188067442,0.19705518095500205,0.20223894292530736,0.24825068451475513,0.20924985899605186,0.1526251526251526,0.08341708542713566,0.09339080459770113,0.17142857142857143,0.20527859237536653,0.05275229357798164,0.14948453608247425,0.0965909090909091,0.07551487414187644,0.01949860724233983,0.07159353348729793,M
0.06666666666666667,0.1156211562115621,0.08126550868486353,0.2574671445639187,0.3090472377902322,0.2408956029134071,0.4312770562770563,0.4375563570784491,0.3807882511613967,0.41141141141141135,0.4155381325730577,0.5270740975300824,0.5508920737057619,0.5081984118799628,0.694352492727455,0.8453083655607572,0.9999999999999999,0.9249870129870128,0.84325689038502,0.7784704441723256,0.8041736930860033,0.8798691340353747,0.714104058493165,0.6011679131236555,0.7089139344262294,0.8301575063332965,0.6132997163567603,0.4656237134623302,0.6236810064935064,0.6966016831788644,0.6020274689339438,0.4251252767742687,0.38107739157828413,0.4006359300476947,0.15231652316523162,0.19102822580645162,0.2301641586867305,0.09940729957367163,0.1277672359266287,0.3352486187845304,0.21756189960763095,0.24395604395604395,0.14695009242144177,0.11642467030771281,0.26675313445741455,0.29861015549745423,0.3407964764176913,0.43991481594158804,0.4241398759165256,0.23199023199023197,0.11356783919597989,0.16810344827586204,0.17662337662337663,0.19354838709677416,0.14678899082568808,0.1391752577319588,0.21875000000000006,0.03661327231121282,0.13370473537604455,0.03002309468822171,R
0.08088888888888889,0.10639606396063958,0.2636476426799008,0.6200716845878137,0.7389911929543634,0.21796601025087675,0.196969696969697,0.21686203787195674,0.09021429641840252,0.12769912769912767,0.3097647897362794,0.5940468651044966,0.5301257677683533,0.4619985562545117,0.6153074531046243,0.6413596580500712,0.7948717948717948,0.9177142857142856,0.9823269513991165,0.959256373149282,0.8572934232715008,0.8287496166036192,0.8173148246264702,0.7958201003995493,0.6006147540983605,0.4330873444211917,0.40697552263893266,0.4140592836558255,0.43171672077922074,0.3430275913497389,0.2779594506213212,0.28528143573010134,0.2856242780636354,0.22045574986751457,0.19341943419434193,0.2285282258064516,0.32489740082079344,0.4234168659665177,0.34619439173518873,0.28707182320441993,0.18766066838046275,0.21062271062271065,0.26934248745709005,0.10670041294791527,0.06888600662919728,0.03880555937801018,0.030097265553312526,0.12716763005780346,0.04568527918781726,0.06227106227106227,0.022110552763819093,0.2155172413793103,0.24415584415584418,0.2140762463343108,0.5940366972477064,0.6984536082474229,0.2670454545454546,0.11670480549199086,0.3983286908077994,0.19861431870669746,M
0.08888888888888889,0.08979089790897907,0.12034739454094293,0.06989247311827958,0.11809447558046438,0.15646074993256004,0.2272727272727273,0.10955816050495944,0.16439382586542786,0.17002717002717002,0.07997148966500359,0.041798606713109566,0.06493126645217899,0.10322780241311746,0.07723944227104022,0.059027071036026876,0.17450430810754697,0.26753246753246746,0.28392594151062484,0.39519091617499724,0.574093591905565,0.7036090379306819,0.811910564798135,0.838643581600246,0.9042008196721311,0.9781914307743141,1.0,0.8715520790448744,0.7547686688311687,0.6395014381591563,0.578155657292348,0.5291924018179699,0.45143337183660615,0.5068362480127186,0.5076875768757687,0.503125,0.4817601459188327,0.32463346157845485,0.1553868859371706,0.19591160220994477,0.21742659991882024,0.12026862026862029,0.05162397676260893,0.03157053416810976,0.07594754287361291,0.06605201596257053,0.03193246467241695,0.050806206267112866,0.04568527918781726,0.05006105006105006,0.010050251256281405,0.04022988505747127,0.17922077922077922,0.055718475073313775,0.08944954128440367,0.10824742268041238,0.03977272727272728,0.08695652173913045,0.2256267409470752,0.12009237875288684,R
0.5422222222222223,0.4323493234932349,0.26612903225806456,0.1642771804062127,0.047237790232185745,0.3086053412462908,0.2656926406926407,0.4030658250676285,0.48059343623557615,0.5415415415415415,0.6196721311475409,0.8543381887270425,0.7782977478794969,0.41971743838300507,0.30303942220884744,0.3388968043964991,0.3745458320357105,0.3636363636363636,0.5034714916894594,0.6880774796838472,0.7577993254637436,0.8529802678662713,0.8609727667691003,0.9217293310111669,0.9999999999999999,0.9627712303117081,0.9813005567811747,0.7282832441333882,0.4072646103896103,0.24555235964631938,0.30499236974057126,0.361612865633376,0.31219153628058377,0.2809750927397986,0.06355063550635506,0.3673387096774194,0.48996808025535793,0.3228657585525632,0.1524351676154333,0.11325966850828728,0.11635773237721556,0.31318681318681324,0.5679957750198046,0.5955774610363661,0.45654993514915687,0.19237649649098665,0.05817581207561019,0.10769698813507757,0.1635645798082346,0.09768009768009767,0.1457286432160804,0.050287356321839075,0.05194805194805194,0.22287390029325507,0.13990825688073394,0.22938144329896912,0.23579545454545459,0.1876430205949657,0.09749303621169916,0.10392609699769054,M
0.23911111111111114,0.07195571955719555,0.057692307692307696,0.03285543608124253,0.1721377101681345,0.237928243862962,0.34983766233766234,0.22249774571686204,0.4239472501123932,0.4804804804804804,0.5565217391304348,0.7612412919569347,0.7389587598713074,0.42538929565845107,0.32149663958270636,0.28434764909423976,0.30302086577390214,0.2967272727272727,0.42436355985693247,0.5924524101079818,0.6884485666104554,0.8276249872201207,0.8356469216912153,0.8475566028070894,0.9116803278688523,0.9983478356647207,1.0,0.7472210786331823,0.45829951298701294,0.35272184936614465,0.36701547852627,0.4762848152895932,0.39567363225874197,0.3055643879173291,0.052070520705207055,0.2827620967741935,0.4241906064751482,0.2897993137152959,0.26270293063461947,0.278121546961326,0.024489243674739557,0.221978021978022,0.4357010826511751,0.5849207406420674,0.6155065571407983,0.351726985000688,0.22866581024041105,0.1378156373592942,0.051325437112239136,0.0647130647130647,0.032160804020100506,0.06178160919540229,0.2571428571428571,0.19941348973607037,0.006880733944954129,0.1237113402061856,0.0340909090909091,0.006864988558352403,0.21169916434540387,0.08545034642032333,M
0.18666666666666668,0.17527675276752766,0.4497518610421836,0.27538829151732375,0.06405124099279424,0.19368761801996226,0.17424242424242425,0.42200180342651034,0.4077626255057695,0.5092235092235092,0.3773342836778332,0.09515516149461684,0.2527054694355074,0.4915953387645664,0.6340656033704483,0.6759617341746388,0.7409944980795182,0.6462337662337662,0.42236482221754684,0.21674273627963933,0.36962478920741987,0.6722216542275841,0.8195401080851965,1.0000000000000002,0.8196721311475409,0.6822337261812974,0.7611093602269147,0.6010703993412928,0.4862012987012986,0.5363801001384894,0.48223239590146066,0.14368954667288192,0.14008190696209177,0.09485956544780075,0.44680196801968014,0.6622983870967742,0.6922024623803009,0.18540085265675366,0.16656124815517603,0.5337016574585636,0.6176430794209173,0.48656898656898667,0.29614470557169265,0.1514586386039696,0.24268626603256951,0.2643456722168708,0.3028078546522297,0.4472163066626103,0.512126339537507,0.2112332112332112,0.23417085427135675,0.10057471264367815,0.08311688311688312,0.24633431085043986,0.2155963302752294,0.0618556701030928,0.36647727272727276,0.14874141876430205,0.28690807799442897,0.19399538106235564,R
0.07466666666666667,0.053505535055350543,0.06017369727047146,0.1911589008363202,0.24499599679743794,0.20151065551659028,0.26271645021645024,0.12037871956717765,0.11778810130376144,0.13198913198913198,0.09194583036350676,0.04195693476884104,0.19918104708979228,0.32288336598948125,0.478784231116461,0.6521473641359659,0.7651821862348178,0.774233766233766,0.80559646539028,0.7917176889680507,0.8205101180438448,0.8502198139249566,0.8802585567447281,0.8866919373015061,0.8954918032786885,0.9633219517568014,1.0,0.9108686702346644,0.6714691558441558,0.4310216256524981,0.263025942882058,0.2764246591306374,0.13325632678777694,0.20137784843667197,0.23831488314883148,0.2213709677419355,0.20497036023711812,0.12665072267859,0.0,0.0,0.017318360167771628,0.028327228327228327,0.057829416424610515,0.02344478486745704,0.03948695777489552,0.0,0.04661405762525233,0.06236689990873136,0.09080654258319233,0.12454212454212454,0.11557788944723617,0.09195402298850575,0.046753246753246755,0.3108504398826979,0.0963302752293578,0.18298969072164953,0.20738636363636367,0.12128146453089245,0.13927576601671307,0.07621247113163972,R
0.4995555555555556,0.7404674046740467,0.771712158808933,0.8602150537634408,0.5480384307445957,0.1200431615861883,0.2161796536796537,0.12218214607754734,0.18237674209500973,0.32017732017732015,0.41069137562366353,0.6366371120962635,0.733694062591401,0.47860162936990824,0.593740595847126,0.7184001628332994,0.9002387625869407,0.9076363636363636,0.8656637912897118,0.7424023154848046,0.7181703204047218,0.511501891422145,0.2685175373529723,0.3004815080422088,0.20799180327868852,0.07919374380438372,0.13289211051581049,0.1596335940716344,0.19318181818181818,0.11302865665281771,0.24907346849792894,0.293322456590141,0.30683608106689064,0.44822469528351877,0.492209922099221,0.2756048387096774,0.1516187870497036,0.23396069460330665,0.2980181319839764,0.20066298342541436,0.07766202137735084,0.04725274725274725,0.08199102191708477,0.0622086053017184,0.044675025219772305,0.07265721755882758,0.1849880712057258,0.33069668390629753,0.4207557811618725,0.3162393162393162,0.20703517587939696,0.45689655172413784,0.2753246753246753,0.22580645161290322,0.3371559633027523,0.2989690721649485,0.09943181818181819,0.2242562929061785,0.6211699164345403,0.2725173210161662,M
0.16355555555555554,0.16728167281672812,0.05645161290322581,0.2311827956989247,0.14411529223378702,0.175343943889938,0.3855519480519481,0.2930568079350766,0.260602427693691,0.24882024882024878,0.20256593014967927,0.2089930335655478,0.18894413571219654,0.1139527688975972,0.25609389106229313,0.3729900264604112,0.4585279767466001,0.5179220779220779,0.5994108983799706,0.7675609484581989,0.9224283305227656,1.0,0.902511391331991,0.7372195471775435,0.5447745901639344,0.24793479458090095,0.0855131841579998,0.032317826265953066,0.2615665584415584,0.31991051454138697,0.3064094179202093,0.4973779279804218,0.3632258741993069,0.17307896131425543,0.01004510045100451,0.24284274193548389,0.39740082079343364,0.3255693043568681,0.24067046173308038,0.18154696132596684,0.1676363144364768,0.0989010989010989,0.056905202006865586,0.07433062475023311,0.05721285487822453,0.05394247970276593,0.07744540282620664,0.09583206571341649,0.0530174844895657,0.13675213675213674,0.12462311557788942,0.11925287356321837,0.023376623376623374,0.11143695014662755,0.06422018348623852,0.05927835051546393,0.21306818181818185,0.10068649885583525,0.04456824512534818,0.011547344110854507,M
0.272,0.2564575645756457,0.27915632754342434,0.4540023894862604,0.30744595676541236,0.1726463447531697,0.09226190476190478,0.18733092876465285,0.05889405065188072,0.01144001144001144,0.08125445473984319,0.23717542748575043,0.25621526762211166,0.26090543467051663,0.3292205838098104,0.49440260533279057,0.6221322537112011,0.6982857142857142,0.8246370713233748,0.8586218412557052,0.7969013490725125,0.7451180860852674,0.7378404153862456,0.7231840999897552,0.6082991803278688,0.4433307632999228,0.42546485975417586,0.3926512968299712,0.44602272727272724,0.37402791094066257,0.2896228471768041,0.30381074466845354,0.33760369631418663,0.3777424483306836,0.43306683066830665,0.4734879032258065,0.4976060191518468,0.44514921493189147,0.3712839974699557,0.4572375690607735,0.5011500473548911,0.4463980463980464,0.4890414576181674,0.3392833355534834,0.17120622568093383,0.15026833631484793,0.225729491649844,0.22360815333130515,0.23406655386350816,0.2661782661782662,0.12462311557788942,0.09339080459770113,0.43896103896103894,0.4838709677419355,0.06192660550458716,0.31701030927835055,0.17897727272727276,0.09382151029748285,0.35933147632311974,0.19861431870669746,M
